,Plate,Column,Row,slope,slope stderr,int,int stderr,RSQ
236,plate03,9,E,0.010235771508572578,0.0001185333930264001,5.8276767079590286e-05,0.00023789129064115953,0.9979924832173934
237,plate03,9,F,0.014058500351499742,0.00014892596564798738,0.0006270423243888842,0.0002988879793200632,0.9983195572946496
238,plate03,9,G,0.02044320264630226,0.00013090152297846568,0.00021510014178397258,0.0002627138535995392,0.999385365872373
239,plate03,9,H,0.02873758729120002,0.0001508264213865339,0.000157977552514702,0.00030270239156235303,0.9995869825819591
240,plate03,10,A,0.0007293892027382894,0.00013591035922192422,-0.0002569925444290132,0.00027276621072277384,0.6575451487783485
241,plate03,10,B,0.0011757113212682697,0.0001251836935780865,0.00021919442671410757,0.0002512382485615494,0.8546618427243741
242,plate03,10,C,0.0024008784542548806,0.00012898226384255106,-4.7386961272813095e-05,0.0002588618810514693,0.9585041131355256
243,plate03,10,D,0.0034787852222253404,0.00012104558104502766,0.0002065706458178124,0.0002429332390586836,0.9821631749112752
244,plate03,10,E,0.0066086227014713434,0.00014942135748472407,1.2944486073049114e-05,0.00029988189668449526,0.9923901317742377
245,plate03,10,F,0.010060956284338424,0.00012806521253775092,0.0004119514666769312,0.0002570213338110196,0.9975755077919999
246,plate03,10,G,0.017327440853683724,0.00012280184484227932,-0.0002697264604467972,0.0002464579371275608,0.999247156673401
247,plate03,10,H,0.02943895182067536,0.00014824483760838297,0.0004438935290658449,0.0002975210818871527,0.9996197743392262
248,plate03,11,A,0.0008250272786410173,0.00015391840866528733,0.0001318461630004533,0.0003089075741045605,0.6569963700033206
249,plate03,11,B,0.0017238602132592393,0.00011506587909918776,-6.557358200548092e-05,0.00023093221805853137,0.9373553218827263
250,plate03,11,C,0.003441709045054327,0.00013315651605296224,-0.00031037916512989305,0.00026723936863186826,0.9780403916494892
251,plate03,11,D,0.004588030504620539,9.065337687550871e-05,0.0001821090251244205,0.0001819373893765642,0.9941780206162879
252,plate03,11,E,0.008610234574038292,0.00012515200666692543,-0.0002931871138371255,0.0002511746715641937,0.9968409026219881
253,plate03,11,F,0.011870286319068519,0.00010723216347357228,0.0004017521349171477,0.0002152103213890933,0.9987773906618915
254,plate03,11,G,0.018057350194864284,0.0001541052538783535,0.0002143862633332158,0.00030928250749444195,0.9989087006333206
255,plate03,11,H,0.026963413988963403,0.00016244518845004942,-0.00027992518076902506,0.00032602052277115715,0.9994558482621015
256,plate03,12,A,0.0038945814395478333,0.00013747875507822124,0.001226445898773468,0.00027591390214573623,0.9816515991472641
257,plate03,12,B,0.008021258569178132,0.0001803071732710101,0.0006452608263645431,0.000361868703513431,0.9924776589838968
258,plate03,12,C,0.013671549778972758,0.00015264951074372158,0.0017609298846327096,0.0003063609622628183,0.9981334689876633
259,plate03,12,D,0.01844601269696804,0.00016743429909175873,0.0011368895506996895,0.00033603336232368474,0.9987656493201347
260,plate03,12,E,0.0269236334981518,0.00017715960681027675,0.0014035950063907192,0.00035555170113652586,0.9993509597623557
261,plate03,12,F,0.03310403015198815,0.00011624646273359337,0.0009303936292971428,0.00023330160410735458,0.9998150695627952
262,plate03,12,G,0.04002991084639901,0.00017144407436229194,0.0006598686475999026,0.0003440808637539982,0.9997249273854458
263,plate03,12,H,0.04698648240872072,0.00012745878436406163,-6.335377902733086e-06,0.000255802103039331,0.9998896239422027
264,plate04,2,A,0.0027961357715376263,0.00011250353331005331,0.00019281390331744476,0.00022578972030582522,0.9762924371193784
265,plate04,2,B,0.005258184813990179,0.00017542540655509013,0.00037871490849977383,0.0003520712017794709,0.9835784721982994
266,plate04,2,C,0.009687903420572512,0.0001290110161990445,0.00040541847594214415,0.00025891951141124964,0.9973470347981043
267,plate04,2,D,0.013025186795190907,0.00015679477645317384,0.0013581766614933811,0.0003146803270547223,0.9978310798664866
268,plate04,2,E,0.021537091908233188,0.0001276068978225915,0.0007778503349178568,0.0002561015344600734,0.9994736958021925
269,plate04,2,F,0.028799992970942153,0.00013076759964248975,0.0006094481808615258,0.00026244489408621654,0.999690847677604
270,plate04,2,G,0.03841219809002942,0.0001945578141611051,0.0002562953868013115,0.00039046941474898733,0.9996153342408882
271,plate04,2,H,0.04855273635831325,0.0001647193230903136,-3.4890486145799926e-05,0.00033058460656194664,0.9998273884597392
272,plate04,3,A,0.003667422536928761,0.00013334407052923933,0.0001878494974508915,0.0002676157579038174,0.9805558539868094
273,plate04,3,B,0.005789143448313075,0.0001650570031370244,0.0005058097692377844,0.00033126226320149687,0.9879533290058201
274,plate04,3,C,0.008001551667919436,0.00016829730152526643,0.00011509635674370307,0.00033776529651292247,0.9934078980845422
275,plate04,3,D,0.009525634480761123,0.00022780701192560355,-0.00045937939901052936,0.0004571987713213949,0.9914939562055096
276,plate04,3,E,0.011110425880714632,9.461918792167984e-05,-0.00021956722027208667,0.0001898966171121286,0.9989132848826916
277,plate04,3,F,0.011940853037270771,0.0001167444650414195,2.7613473108090147e-05,0.00023430148104323375,0.9985682209000883
278,plate04,3,G,0.013087247534456004,0.00012196841096797002,1.9853972993422175e-06,0.0002447826679729617,0.9986990904473889
279,plate04,3,H,0.015840103083395004,0.0001887776742893619,0.00014761807683797633,0.00037886884122832493,0.997874052054323
280,plate04,4,A,0.0008021626946361981,0.0001398294182929467,-0.0007699479243606517,0.00028063158721098545,0.6869129325669916
281,plate04,4,B,0.0010364375380460607,0.00012289928040525394,-0.00028944992662137024,0.00024665353702775397,0.8258230524017343
282,plate04,4,C,0.0019219464688122723,0.00011920627100324144,-0.00025378856815418913,0.0002392418139081719,0.945443982396969
283,plate04,4,D,0.002537462854387813,0.00014762658068112288,0.00015093500913184862,0.00029628018080643645,0.9516815789582527
284,plate04,4,E,0.005076486458037313,0.00011848014067030601,-3.522666821803288e-05,0.0002377846228884815,0.991895567725112
285,plate04,4,F,0.008010323657922841,9.670192350113866e-05,-2.369161449893634e-05,0.00019407637939358797,0.9978187120709575
286,plate04,4,G,0.014314322565400998,0.0001243229284248615,4.620649821038681e-05,0.00024951106029431837,0.9988697818543307
287,plate04,4,H,0.02720554900945315,0.00012886719258756518,0.0002996855313749357,0.00025863078888343024,0.999663554699623
288,plate04,5,A,0.000546898927952083,8.859256746849711e-05,-0.00040190816985191566,0.00017780144700996382,0.7175582688555165
289,plate04,5,B,0.0004733576239799129,0.0001619155770750704,2.0041349024592227e-05,0.00032495757122119324,0.3629696681695178
290,plate04,5,C,0.0012910223319859257,0.00011038429871416678,-0.00013135840969644006,0.0002215365010786677,0.9011789620575757
291,plate04,5,D,0.0018076844120963793,0.00013907209256044985,0.00013622941195971718,0.00027911167529675267,0.9184573000414604
292,plate04,5,E,0.003451152016279207,0.00014297547857113494,0.00024082030359458297,0.0002869456076766429,0.9749015424439155
293,plate04,5,F,0.00544070576397063,0.00010972491973479383,8.108961496044068e-05,0.00022021319901757475,0.9939361311894342
294,plate04,5,G,0.009329510271852573,0.00013800961471570317,0.000217597256304165,0.0002769792986770778,0.9967283332996555
295,plate04,5,H,0.016871288992594147,0.00012204985568200377,0.00028773740340889726,0.0002449488324998659,0.9992156155656056
296,plate04,6,A,0.0007846920482482808,9.024703791007408e-05,6.429503806926372e-06,0.0001811219302230065,0.8344401567642458
297,plate04,6,B,0.0015151280890872657,0.00011451636638739116,7.198898620642874e-05,0.00022982940411092154,0.9210736256742103
298,plate04,6,C,0.002908229540641255,9.262387205696096e-05,-0.00040581118222646065,0.00018589209693396975,0.9850127629228402
299,plate04,6,D,0.0037860586894637362,0.0001327215721600559,-0.00022859360082856035,0.00026636646029991887,0.9819004734625734
300,plate04,6,E,0.005576561816997448,0.00014601165115646459,0.0005656645791185008,0.0002930390651738505,0.9898213536052214
301,plate04,6,F,0.00759009047348705,0.00016176554792782626,0.00021886177722524303,0.00032465645055063515,0.9932326226588883
302,plate04,6,G,0.010292958326218571,0.00013293940936624207,-3.256685323460573e-05,0.00026680321186251335,0.9975040834244623
303,plate04,6,H,0.014053636162615605,0.00016444669570718764,0.000149960127169476,0.00033003757397935643,0.9979503755777817
304,plate04,7,A,0.000794731157036394,0.00010384798914130261,-0.00016404035125607596,0.000208418415622053,0.7961009868854151
305,plate04,7,B,0.0014128348315215387,0.00012407870887600714,6.808686891489643e-05,0.00024902059782050504,0.8963047763837461
306,plate04,7,C,0.0028343477802131095,0.00014764191094116438,-3.1312725543531316e-05,0.00029631095444983296,0.9608907765885757
307,plate04,7,D,0.003932106788678782,0.0001443596331333304,0.0001125898610849301,0.00028972358064284975,0.9801829156154267
308,plate04,7,E,0.007343969034509861,0.0001174564184874012,0.00011085397258184571,0.00023572999502507636,0.9961777374983196
309,plate04,7,F,0.0114849010359836,0.0001386159350496892,6.941711925074077e-05,0.0002781959802227615,0.9978197121966703
310,plate04,7,G,0.01850429639956274,9.378847160853544e-05,0.0001326820177150254,0.0001882295292879607,0.9996148072282409
311,plate04,7,H,0.03089756048306238,0.0001497097303758087,0.0005097489619593488,0.00030046084103231704,0.99964796180189
312,plate04,8,A,6.383088456738989e-06,0.00013577956433192485,0.00034422872217104673,0.00027250371154853976,0.00014731178745952533
313,plate04,8,B,0.0002899475032524597,0.0001527713425098917,5.3382716427756724e-05,0.00030660547999282055,0.19363913936225485
314,plate04,8,C,0.0006144385748950931,0.00015858044784094284,0.00014305840801438877,0.00031826409320601426,0.5002109184118348
315,plate04,8,D,0.0008794341728827524,0.00011442640472970989,0.00023584559501561275,0.00022964883503938114,0.7974841052336225
316,plate04,8,E,0.0019491822761656952,0.00012014696087285445,1.8136241554111976e-06,0.0002411287983644347,0.946081677167224
317,plate04,8,F,0.003248357594409178,0.00015440952261380877,-0.00044492712423894245,0.00030989322784039916,0.9672179459612392
318,plate04,8,G,0.005459987760714964,0.00012657265593108254,0.00020985655465003864,0.0002540258205656498,0.9920034831113012
319,plate04,8,H,0.010869505841068366,0.00010538797242650889,0.00021806539439507872,0.00021150910557290575,0.9985918740485191
320,plate04,9,A,0.000276456138992616,9.882002581978479e-05,0.00018781126564806783,0.00019832751396901255,0.3428664173351449
321,plate04,9,B,0.0007550158008906335,6.718912616411375e-05,-0.00019516338045849778,0.00013484566845922049,0.8938233838477438
322,plate04,9,C,0.0015373274076368349,0.00010472022572628982,3.456571838083409e-05,0.00021016895497482166,0.934927558397204
323,plate04,9,D,0.002085353178612138,0.00013952684347803417,0.0002678116165997327,0.00028002432805606037,0.9370751771911405
324,plate04,9,E,0.004185583733844093,0.0001161751153287358,0.00010452420780237225,0.00023315848076014225,0.9885760583343939
325,plate04,9,F,0.006638899167484811,0.00015356758475855954,-3.2562961941106615e-05,0.0003082036046246157,0.9920379207358302
326,plate04,9,G,0.01158377624771122,0.00018623320934903678,-0.0006329149616849463,0.0003737619855809201,0.996137891218381
327,plate04,9,H,0.02073710332471358,0.00015225308882999564,0.0001403941575677689,0.0003055654328319644,0.9991920652650222
328,plate04,10,A,0.0005973702535130238,0.00013498307175751966,-0.0006167993340880019,0.00027090518328706624,0.5662887861497614
329,plate04,10,B,0.0009549941560516725,0.00014201553547719725,-0.0005132284014898446,0.0002850190336615272,0.7509129556766874
330,plate04,10,C,0.0014805405446118726,0.00011148699492998818,-6.665924884550262e-05,0.00022374957816269207,0.9216123612769778
331,plate04,10,D,0.0022386681032799905,0.00013516865756140525,-9.309228087808888e-05,0.0002712776240780603,0.9481508914881955
332,plate04,10,E,0.004159981676708377,0.0001457710889579983,4.228535776648292e-05,0.0002925563387918118,0.981914730092493
333,plate04,10,F,0.006427153655731838,0.00017244177813521835,0.0002516412962082616,0.00034608315774455094,0.9893174598806667
334,plate04,10,G,0.011683589686698366,9.9091263232929e-05,-7.502582912264984e-05,0.00019887187444982718,0.9989221914003893
335,plate04,10,H,0.022184025748542655,9.129161657169106e-05,0.0003606158450737302,0.00018321831339039184,0.9997460417814273
336,plate04,11,A,0.004044561637810433,0.00015923037940931801,0.0005418322039902471,0.00031956846964484927,0.9772794461276081
337,plate04,11,B,0.006664463910056373,0.00011196411507064889,3.439111457259614e-05,0.00022470711922864076,0.9957841753471428
338,plate04,11,C,0.008955870646324008,0.0001519265138439244,0.000672257615188528,0.0003049099591326167,0.9957019418840328
339,plate04,11,D,0.010378608100045036,0.00012502961690789155,0.0006506424340198065,0.0002509290135663682,0.9978278271251336
340,plate04,11,E,0.012450619320345918,0.0001652255305064492,0.00020426750839875414,0.00033160052483361774,0.997365380171155
341,plate04,11,F,0.013408532843862793,0.00013258400844481762,0.00043525039117385555,0.00026609039721434905,0.9985355494907933
342,plate04,11,G,0.015023576899969325,0.00010639703235639181,-0.00022751886660048995,0.00021353416248926502,0.9992482453018071
343,plate04,11,H,0.017750053726803664,0.0001472460098945744,-0.00022493673548763256,0.00029551639742048634,0.9989688284423459
344,plate04,12,A,0.00014955477310262303,0.00011983988860909638,0.00010142331447455625,0.00024051346851850153,0.09406018458674026
345,plate04,12,B,3.403250585139563e-05,0.00016460501090020233,0.00025888229234335855,0.00033035513122390685,0.002841681625682213
346,plate04,12,C,7.220170964518835e-05,0.00013284891522859517,0.0004807608421331953,0.00026662202309723316,0.019311616029084933
347,plate04,12,D,0.0006021167170158076,0.00013877628201600608,-0.00043360533642539134,0.00027851798726862936,0.5565386872397575
348,plate04,12,E,0.0007745549777343496,0.00010867262648217859,0.0002606261780704583,0.0002181012530424451,0.7720366620621008
349,plate04,12,F,0.0017129875312357514,0.00014354696228287945,-0.00040906366976615615,0.00028809254270197303,0.904703462902865
350,plate04,12,G,0.002947456243400884,0.00014719034102537635,-6.55511097458778e-05,0.0002954046191430877,0.96394166651489
351,plate04,12,H,0.006245823179371674,0.00012595495842209248,0.0002775546516852158,0.0002527861209825553,0.9939368117908094
352,plate05,2,A,0.00013189496269924673,0.00012938769053676981,0.0004663446880913284,0.0002596754918392339,0.06478726641230981
353,plate05,2,B,0.000518821030719562,0.00013121957393562563,9.645146788685474e-05,0.00026335200752541715,0.5103294353189887
354,plate05,2,C,0.001050330967854215,0.0001595975370959947,0.0001155726426391531,0.0003203053437855172,0.7427594491059295
355,plate05,2,D,0.001748500896221899,0.00012135880705784032,-6.513474554613167e-06,0.0002435620681232944,0.9326085353365783
356,plate05,2,E,0.0033938881993394814,0.00013971934784347712,-8.066550432726807e-05,0.00028041065820908243,0.9752083080798133
357,plate05,2,F,0.005430788102834372,0.00011903154379204037,3.1213107414718166e-05,0.0002388910169590173,0.9928456323480127
358,plate05,2,G,0.009820703232671008,0.0001611140813188011,9.03025027902292e-05,0.0003233488582793301,0.9959791017539438
359,plate05,2,H,0.02014978778539471,0.00013825004326774914,-0.0007764373940700147,0.0002774618430322793,0.9992943743504615
360,plate05,3,A,0.0001695642076548713,0.00012526839258918305,-3.9686973442529254e-05,0.00025140824658003233,0.10885370075579981
361,plate05,3,B,0.000506240576988395,0.0001646038385821677,-0.00043217059216079496,0.0003303527766687667,0.3867226737677729
362,plate05,3,C,0.0005570130195115704,0.00012285342151490466,6.798514587074887e-06,0.00024656139713022135,0.5781405843173913
363,plate05,3,D,0.0011456805662252256,0.00011677909751202653,-0.0003757427189299069,0.00023437059059300486,0.8651674987369435
364,plate05,3,E,0.0019327711796677158,9.569489283683201e-05,-0.00014560466718489628,0.0001920555005186795,0.9645329588018053
365,plate05,3,F,0.002985826365801135,0.00011165751294441035,-8.22500054600041e-05,0.00022409178763223685,0.9794542331188707
366,plate05,3,G,0.005120371548112926,0.00013462329991646946,0.00021649294228569,0.0002701831118790166,0.9897376061996708
367,plate05,3,H,0.01009312221773403,0.00013572762525374622,-0.00014843170420249688,0.0002723994879219807,0.9972947933637825
368,plate05,4,A,1.9925006476107173e-05,8.299887114799183e-05,0.00038540560724465724,0.00016657514129712021,0.003827331410441559
369,plate05,4,B,0.0006158332671074814,0.000137426680254146,-0.00012595031976110952,0.00027580939226201255,0.572417468779187
370,plate05,4,C,0.0008756756158722251,0.00014269445116696272,0.00021054223776528584,0.0002863815873344732,0.7151500715523295
371,plate05,4,D,0.00151381764901421,0.00017743561489462977,-6.755028302813305e-05,0.0003561055939360736,0.8291357350291402
372,plate05,4,E,0.002924091738375749,0.00010146913859780354,-0.00014818629439656894,0.0002036441627833188,0.9822579981034963
373,plate05,4,F,0.0044145599310594025,0.00016390879332455168,3.320063270273244e-05,0.0003289575701657077,0.9797404185593168
374,plate05,4,G,0.007659041325241771,0.0001242651975257472,5.7509401922995734e-05,0.00024939473928978364,0.9960669595144609
375,plate05,4,H,0.015145008631956915,0.00017578658742892718,-0.0002029696207829227,0.0003527961528680741,0.997983269705456
376,plate05,5,A,0.0004446079487851379,8.926776302107e-05,-0.0005814828788109636,0.0001791565359945827,0.6231769312825445
377,plate05,5,B,0.0003701009278673131,0.00016112534243850103,-0.0002212003266061244,0.0003233715904303517,0.2602126036765432
378,plate05,5,C,0.0005778113803394911,0.00017294825220452565,-5.674866449528695e-05,0.0003470996729094693,0.42664808724343595
379,plate05,5,D,0.0007471939066954205,0.00011095343303018024,0.0001288004480404762,0.0002226787388221671,0.7514532497772545
380,plate05,5,E,0.001776233168668425,0.00012010675083515842,-0.0001740917146822659,0.00024104903816318912,0.935817413854858
381,plate05,5,F,0.0026295286335225104,8.836427968538364e-05,0.0001019106491846766,0.0001773432847507745,0.9833431118151265
382,plate05,5,G,0.0051778753438356875,0.00014692569607982603,-0.00022446122504669855,0.00029487348445771783,0.9880664533760969
383,plate05,5,H,0.010642669315459216,0.00015941385920192436,-0.0004277102937433943,0.00031993672690446164,0.9966458456904713
384,plate05,6,A,0.00029569358283929595,0.00012888662361455844,-0.00013358246360661873,0.00025866987131177604,0.2597498697655243
385,plate05,6,B,0.0005676535963149462,0.00013172193510620507,-1.45787990096831e-05,0.00026436016996989346,0.5531945261299664
386,plate05,6,C,0.0010377360156929936,9.777747782701607e-05,-3.7871673799333674e-05,0.00019623514765050592,0.8824828692501988
387,plate05,6,D,0.00152573807722464,0.0001586066295744866,-0.00017746932196035457,0.000318316630095361,0.860513672513348
388,plate05,6,E,0.002649428584765168,0.00011172023335777444,-0.00019769062949270618,0.00022421766498924964,0.9740212108894015
389,plate05,6,F,0.003497108818297258,0.00012124192407478428,0.0005865652674773053,0.00024332728740948675,0.9822900118550022
390,plate05,6,G,0.005790568828331313,0.00015601036529362162,0.00023684361209821167,0.00031310610097393256,0.9892290810658534
391,plate05,6,H,0.009924090003824108,8.677979348329139e-05,0.00021975806066838123,0.00017416331473944126,0.9988543573963958
392,plate05,7,A,0.00041672761787818415,0.00014968041194168006,7.003941540933226e-05,0.00030040210420098206,0.340697029539912
393,plate05,7,B,0.000652483328916904,0.00012391423220198272,7.991188750863805e-05,0.0002486904991333545,0.6489305595869588
394,plate05,7,C,0.0015091786527437656,8.71593451998672e-05,0.00013582523117265113,0.00017492503211627203,0.9523529730836477
395,plate05,7,D,0.0022827485585004397,0.00014967260495730514,-0.0001714073271784144,0.00030038642990983276,0.9394212857188311
396,plate05,7,E,0.003960262761880287,0.0001379790727956019,-2.6853517577712597e-05,0.0002769181886375289,0.9821172270092053
397,plate05,7,F,0.006006664998700484,0.0001227704577955816,0.00040325129436262936,0.0002463949802816081,0.9937727078287215
398,plate05,7,G,0.010422464474088242,0.00015300303559676124,0.00039923823018909966,0.0003070704588717437,0.9967778266833176
399,plate05,7,H,0.018752426769509264,9.253603081496128e-05,0.0002715950059502496,0.0001857157373111764,0.9996348773875132
400,plate05,8,A,0.00019269108489511664,0.00010874868401859433,-5.841388994773471e-05,0.0002182538988419611,0.17308016975688711
401,plate05,8,B,0.00047940179566576235,0.0001165802629908989,-0.00013583916207692996,0.0002339715402165403,0.5299311843394097
402,plate05,8,C,0.000595964900417547,0.0001009550563247636,0.00018193305566858019,0.00020261242473585932,0.6990887844601501
403,plate05,8,D,0.0010848181045718442,0.00015277064986235508,-0.00017168387434552673,0.00030660407432649454,0.7707250247809732
404,plate05,8,E,0.0018201105613257626,0.00012195115972146125,5.450672388879551e-05,0.0002447506745474437,0.936909370733702
405,plate05,8,F,0.0029217583541923512,0.00013495784895470442,0.00010903279574886277,0.00027085452910317355,0.9689888747864992
406,plate05,8,G,0.005477776575823871,0.00019280809514719225,-0.0008527566199236821,0.00038695749866704337,0.9817553130823982
407,plate05,8,H,0.009276191829383796,0.00011367930833453775,0.0005064076118067159,0.0002281494312240098,0.9977523053147889
408,plate05,9,A,0.0005097866729886174,0.00012615095748551752,-0.0001720165433902763,0.00025317951118694376,0.5212312187670904
409,plate05,9,B,0.000530964704637739,0.00012099804488532024,0.0006335778261790266,0.00024283783653381675,0.5621253310478596
410,plate05,9,C,0.0017260456735571708,0.0001341351995759552,4.547849954374497e-05,0.0002692035364111039,0.9169362816222489
411,plate05,9,D,0.0025776238231137614,0.0001314625482219116,-7.340005517668968e-05,0.0002638396117471067,0.9624479571355243
412,plate05,9,E,0.00452913291849127,0.00016229949557202566,0.00035397142346261444,0.0003257280809977835,0.9811022599748175
413,plate05,9,F,0.007324080450361415,0.0001463338544700309,0.00022755201918810074,0.0002936857022252207,0.9940477432606154
414,plate05,9,G,0.013169710011063441,0.00015006019530860442,1.8155679003973688e-05,0.00030116508304146026,0.9980563166677036
415,plate05,9,H,0.02495292838419452,0.0001391172978793883,-0.00028223051262323175,0.00027920230654280415,0.9995339767921069
416,plate05,10,A,0.00018342743256139678,9.57306656907502e-05,0.00014687395531551281,0.0001921272992030458,0.19663037493743074
417,plate05,10,B,0.0003784755552156358,0.00014156848647226277,0.00036887366726168105,0.00028412182183094246,0.322716782055151
418,plate05,10,C,0.0010487542484519904,0.00011838100359543262,0.00013155742684589525,0.00023758555496626496,0.8395454280237997
419,plate05,10,D,0.001663266248495899,0.00017169923875129414,0.00021436945588104137,0.0003445929423898859,0.8621826895998952
420,plate05,10,E,0.003195774005134812,0.00016303381740483605,6.900681291968083e-06,0.00032720187926312856,0.9624281272767623
421,plate05,10,F,0.005313676712309493,7.967433065311075e-05,-0.00010431546442113192,0.0001599029415279576,0.9966389411064261
422,plate05,10,G,0.009163877215011973,0.00016419941628639692,0.0004854964138715544,0.0003295411036502914,0.9952071993479696
423,plate05,10,H,0.018320719182892138,0.0001377189351359438,2.536148810877622e-05,0.0002763968803584821,0.9991531083853876
424,plate05,11,A,0.0012478028234310153,0.00011441643713367637,0.00023416054851836617,0.0002296288316819211,0.8880066149100129
425,plate05,11,B,0.0025421278364298463,0.00014692981647650616,0.0001305000989197574,0.0002948818006462413,0.9522820270240656
426,plate05,11,C,0.004940013932838556,0.00013023347599139197,-2.3184849870232356e-06,0.0002613729004566958,0.989682462599804
427,plate05,11,D,0.006988409426305272,0.0001316719766583083,-0.00011410331191867408,0.00026425991763914835,0.9947031941748546
428,plate05,11,E,0.011280143926241574,0.00015994724610212223,0.00025327965752140004,0.00032100722390637564,0.9969931788393104
429,plate05,11,F,0.015589700729279891,0.00015076148921166167,0.0001386350654906342,0.00030257193653713773,0.9985991579782285
430,plate05,11,G,0.02174458261362677,0.0001952440133174386,0.0003186231577114376,0.00039184623555622427,0.9987921314425185
431,plate05,11,H,0.02994254259224369,0.00013721482809320773,-3.4072121834866165e-05,0.000275384598224322,0.9996850901379093
432,plate05,12,A,-2.0264760667912682e-05,0.00013295681550851894,0.0004984171622771135,0.00026683857604777256,0.0015463107152622335
433,plate05,12,B,0.0007108963662077587,0.00012856294294981893,-0.00037226041468146616,0.00025802025844076485,0.670879572060524
434,plate05,12,C,0.0005472490482036524,0.00014591532910383255,0.0006393228760361324,0.0002928457444087076,0.4839317347448109
435,plate05,12,D,0.0011774923940587815,0.00014007675663607792,0.0001851584971902997,0.0002811279896402566,0.8248925602911826
436,plate05,12,E,0.0023411332076134165,9.653244272773069e-05,0.0001352883158384209,0.00019373641024774825,0.975131553155755
437,plate05,12,F,0.003967524757410223,0.00012563732883729976,-0.0001354614171249883,0.00025214869869244467,0.9851814507170088
438,plate05,12,G,0.007149948085337473,0.00014988296309313977,1.1856942605118149e-05,0.00030080863735917776,0.9934515769998118
439,plate05,12,H,0.013961014320177904,9.767373952513092e-05,-7.058429729325906e-05,0.00019602686067413772,0.999266341351038
440,plate06,2,A,-2.074546516849897e-05,0.00011995163410652803,0.00024422552309830457,0.00024073773151781224,0.001990114966674561
441,plate06,2,B,0.00023407977233676463,0.00012351723073143487,2.5911704411506985e-05,0.00024789372071468136,0.19317859044007946
442,plate06,2,C,0.00039612699204730645,6.758572288708888e-05,0.0002173300023163893,0.00013564162085059287,0.6960643156243164
443,plate06,2,D,0.0007544814783820322,0.0001067615996735622,-0.0002359426027412356,0.0002142659094584404,0.7690251124648397
444,plate06,2,E,0.0013447164745046044,0.00012354751488141273,-0.00015711637503294215,0.0002479545091069023,0.8876117514945095
445,plate06,2,F,0.002030698776817042,0.0001224680152953602,0.0001628947770335409,0.0002457880142560937,0.9482660183889967
446,plate06,2,G,0.004045234005187335,0.00012383519002835176,-0.00040316519056903915,0.0002485318628089353,0.9861378768759292
447,plate06,2,H,0.007535316768827782,0.00011974184208728184,0.0005483989446394403,0.00024031668510355233,0.9962265543619806
448,plate06,3,A,0.0027569036063985757,0.00010823868409721283,-0.00017366557400155585,0.00021723036458877487,0.9774011682780781
449,plate06,3,B,0.005016334819549288,0.0001462491218589806,0.00030511133406513905,0.0002935156621332431,0.9874106712123033
450,plate06,3,C,0.00921955862998744,0.0001748482093923353,0.0007325891889559122,0.0003509128080701162,0.9946339246744341
451,plate06,3,D,0.012951022127668514,0.00010530771911907478,0.0003515584415957868,0.00021134799478454905,0.9990092300038567
452,plate06,3,E,0.02077030577484554,0.00016410868981371835,0.000811875258325279,0.0003293590372214388,0.9990644607885473
453,plate06,3,F,0.027309035676113622,0.00015429435396302214,0.0009370167647280821,0.00030966211109938375,0.999521402171706
454,plate06,3,G,0.036122252041614754,0.0001515550336045294,0.0010010453181854106,0.000304164409689158,0.9997360218568303
455,plate06,3,H,0.04654013318963601,0.00013832877797967982,-6.096090088747452e-05,0.0002776203853768258,0.9998675023702048
456,plate06,4,A,0.0008348838483020492,0.00011272846572833031,0.00010641618909931572,0.00022624114417926354,0.7852573822037473
457,plate06,4,B,0.0016740206075456863,0.00012399711891262236,0.0003388117481476471,0.0002488568461598287,0.9239593657593389
458,plate06,4,C,0.0031879227852566034,0.00012766757341778744,0.00022100061642512078,0.00025622328817235824,0.9765083922833291
459,plate06,4,D,0.004601261242835344,0.00015067926598291088,0.00025755828722747213,0.00030240677992285223,0.9841687850510086
460,plate06,4,E,0.008078112065263342,0.00013320791627130716,0.00013885182335515495,0.0002673425451658005,0.9959377720319188
461,plate06,4,F,0.011481965910496217,0.00015692913162505736,-1.543740464482468e-05,0.0003149496980196121,0.9972058827630401
462,plate06,4,G,0.01666509457628432,8.60013756174183e-05,3.399984358510605e-05,0.00017260108518475704,0.9996006873767543
463,plate06,4,H,0.02413927694149205,0.00014516323784348467,-0.00015699089189728793,0.0002913364533964611,0.9994578464177066
464,plate06,5,A,-5.527569520177725e-05,0.0001273259672514587,0.0005236863289619896,0.0002555377007768982,0.012408536931445613
465,plate06,5,B,0.0001588382226877411,0.00010351725600980315,0.0001981234770058314,0.00020775465194982314,0.1356670378972088
466,plate06,5,C,0.00041151567113995713,0.00017247474149524342,0.00021224065195605437,0.0003461493356330626,0.27510827548650396
467,plate06,5,D,0.0008626508564690688,0.0001450005057804518,-0.00030556112899979125,0.0002910097398528028,0.7023461990803946
468,plate06,5,E,0.0014869267522140647,0.0001384803194814129,0.000132444354872852,0.0002779240097059993,0.8848748667760341
469,plate06,5,F,0.0023192633849905596,0.00010474270610455549,-0.00016208717176474915,0.00021021408492971006,0.9703140457188011
470,plate06,5,G,0.0038591420570732765,7.37824239990025e-05,8.406585441294727e-05,0.00014807809333539445,0.9945469350035929
471,plate06,5,H,0.0071515339486904386,0.00010825142306968549,0.0002892436142600164,0.0002172559132598486,0.996574926876634
